,Query,Channel,Video Title,Video Description,Video ID,Comment,Comment ID,Replies,Likes
47,AMLO,Andrés Manuel López Obrador,Conferencia de prensa matutina. Miércoles 4 de diciembre 2019 | Presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Miércoles 4 de diciembre 2019. Presidente AMLO. Sigue las actividades del presidente de México: ...",lG4b3U4Zet0,"Hoy no fueron los reporteros peleoneros, que bueno solo van al chisme.",UgwPk9BXijX1D7TYp6d4AaABAg,3,48
48,AMLO,Andrés Manuel López Obrador,Conferencia de prensa matutina. Miércoles 4 de diciembre 2019 | Presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Miércoles 4 de diciembre 2019. Presidente AMLO. Sigue las actividades del presidente de México: ...",lG4b3U4Zet0,"Todo el apoyo a nuestro Presidente, perfecto no es pero su amor al pueblo es grande y ese tipo de ser humano ya no es fácil encontrar, bendiciones Sr Presidente y también asus hijos y Bella y distinguida esposa Beatriz!!!",UgwGAoqPFbpr6DS5nvl4AaABAg,2,45
49,AMLO,Andrés Manuel López Obrador,Conferencia de prensa matutina. Miércoles 4 de diciembre 2019 | Presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Miércoles 4 de diciembre 2019. Presidente AMLO. Sigue las actividades del presidente de México: ...",lG4b3U4Zet0,💜💜Estoy orgullosa de ser Mexicana y ser parte de la 4T💜💜,Ugy4csH4Xl5FoO6_nm54AaABAg,2,50
50,AMLO,Andrés Manuel López Obrador,Conferencia de prensa matutina. Miércoles 4 de diciembre 2019 | Presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Miércoles 4 de diciembre 2019. Presidente AMLO. Sigue las actividades del presidente de México: ...",lG4b3U4Zet0,"La prensa Fífí  no le gustan los cambios, quieren que la gente  siga cerrada de ojos.",UgyhepOLEVuG3QL97sN4AaABAg,2,45
51,AMLO,Andrés Manuel López Obrador,Conferencia de prensa matutina. Miércoles 4 de diciembre 2019 | Presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Miércoles 4 de diciembre 2019. Presidente AMLO. Sigue las actividades del presidente de México: ...",lG4b3U4Zet0,La cuarta transformacion sigue su proceso aunque  algunos No lo quieran!! No al fuero ... 4T,Ugyc7hKrW7xIHSoeEZF4AaABAg,1,29
52,AMLO,Andrés Manuel López Obrador,Conferencia de prensa matutina. Miércoles 4 de diciembre 2019 | Presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Miércoles 4 de diciembre 2019. Presidente AMLO. Sigue las actividades del presidente de México: ...",lG4b3U4Zet0,"Ánimo señor presidente AMLO estamos con usted al 💯 somos más buenos k malos, los Mexicanos en Roswell Nuevo México le mandamos toda la buena vibra para usted y nuestro México querido 💪💪💪",Ugxj_ZcvKB1d5jcbYdN4AaABAg,0,12
53,AMLO,Andrés Manuel López Obrador,Conferencia de prensa matutina. Miércoles 4 de diciembre 2019 | Presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Miércoles 4 de diciembre 2019. Presidente AMLO. Sigue las actividades del presidente de México: ...",lG4b3U4Zet0,"💜DEJEN SU LIKE💜
💜💜AMLO💜💜",UgynnkKHycH4rylEfS14AaABAg,1,43
54,AMLO,Andrés Manuel López Obrador,Conferencia de prensa matutina. Miércoles 4 de diciembre 2019 | Presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Miércoles 4 de diciembre 2019. Presidente AMLO. Sigue las actividades del presidente de México: ...",lG4b3U4Zet0,"En 1994 en Tabasco  Lopez Obrador  gastó 3 millones y Roberto Madrazo se gasto $240 millones, así o mas descarados estos politicos chillones.",UgxIsFYmBZkOetYP5aV4AaABAg,2,43
55,AMLO,Andrés Manuel López Obrador,Conferencia de prensa matutina. Miércoles 4 de diciembre 2019 | Presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Miércoles 4 de diciembre 2019. Presidente AMLO. Sigue las actividades del presidente de México: ...",lG4b3U4Zet0,"Yo estoy feliz, feliz con el Presidente mas chingón.",UgzyZnqUxOfon4IVmhd4AaABAg,0,17
56,AMLO,Andrés Manuel López Obrador,Conferencia de prensa matutina. Miércoles 4 de diciembre 2019 | Presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Miércoles 4 de diciembre 2019. Presidente AMLO. Sigue las actividades del presidente de México: ...",lG4b3U4Zet0,100 OBRADORISTA Y VAMOS CON LA 4T...UN EXITOSO Y BENDECIDO DIA A TODOS!..UN ABRAZO DESDE HOUSTON FAMILIA!!,UgzM2UkWioXRwtc22Ep4AaABAg,0,14
57,AMLO,Andrés Manuel López Obrador,Conferencia de prensa matutina. Miércoles 4 de diciembre 2019 | Presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Miércoles 4 de diciembre 2019. Presidente AMLO. Sigue las actividades del presidente de México: ...",lG4b3U4Zet0,"Buenos días sr,  A.M.L.O. fuera el Líder charro de correos de México SEPOMEX Sr, Manuel fermin Acevedo González SINDICATO CORRUPTO.",UgwAyxARe8axe5B2yE14AaABAg,0,15
58,AMLO,Andrés Manuel López Obrador,Conferencia de prensa matutina. Miércoles 4 de diciembre 2019 | Presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Miércoles 4 de diciembre 2019. Presidente AMLO. Sigue las actividades del presidente de México: ...",lG4b3U4Zet0,"Es un honor estar con Obrador. 
Votaría otra vez por usted 😊👍",UgycKVOIIDrENsLcxUp4AaABAg,0,52
59,AMLO,Andrés Manuel López Obrador,Conferencia de prensa matutina. Miércoles 4 de diciembre 2019 | Presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Miércoles 4 de diciembre 2019. Presidente AMLO. Sigue las actividades del presidente de México: ...",lG4b3U4Zet0,Viva nuestro presidente ANDRÉS MANUEL LÓPEZ OBRADOR,Ugx9kQdZeQvm3rwKnBx4AaABAg,0,7
60,AMLO,Andrés Manuel López Obrador,Conferencia de prensa matutina. Miércoles 4 de diciembre 2019 | Presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Miércoles 4 de diciembre 2019. Presidente AMLO. Sigue las actividades del presidente de México: ...",lG4b3U4Zet0,"Buenos días sr presidente 🙋🏽‍♂️🙋🏽‍♂️ aquí seguimos con usted la mayoría de los mexicanos contentos y feliz por su trabajo, gracias 👍🏽👍🏽👏🏽👏🏽👏🏽👏🏽👏🏽",UgyweNM7Uzg6I5UBJ_Z4AaABAg,0,4
61,AMLO,Andrés Manuel López Obrador,Conferencia de prensa matutina. Miércoles 4 de diciembre 2019 | Presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Miércoles 4 de diciembre 2019. Presidente AMLO. Sigue las actividades del presidente de México: ...",lG4b3U4Zet0,"No fué el Lordchillón de Azteca, será que se enfermo?",Ugz4blbcapV-u7L_xLF4AaABAg,1,28
62,AMLO,Andrés Manuel López Obrador,Conferencia de prensa matutina. Miércoles 4 de diciembre 2019 | Presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Miércoles 4 de diciembre 2019. Presidente AMLO. Sigue las actividades del presidente de México: ...",lG4b3U4Zet0,"¡¡¡¡ DIOS LO BENDIGA PRESIDENTE !!!! 

SE QUE HAY ALGUNOS LIDERES QUE DEFIENDEN "" ALGUNOS CALLOS "" Y NO LOS INTERESES DE EL PUEBLO , SON COBARDES Y SIN DIGNIDAD PERO YA CAERAN LA 4° TRANSFORMACION NO SE ANDA POR LAS RAMAS .",UgyJq2ruywRTVFJTLvN4AaABAg,0,4
63,AMLO,Andrés Manuel López Obrador,Conferencia de prensa matutina. Miércoles 4 de diciembre 2019 | Presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Miércoles 4 de diciembre 2019. Presidente AMLO. Sigue las actividades del presidente de México: ...",lG4b3U4Zet0,👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽 tómenla cachetones y en sus caras corruptos,Ugx2P0iJQ5jWKPC6uNN4AaABAg,0,6
64,AMLO,Andrés Manuel López Obrador,Conferencia de prensa matutina. Miércoles 4 de diciembre 2019 | Presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Miércoles 4 de diciembre 2019. Presidente AMLO. Sigue las actividades del presidente de México: ...",lG4b3U4Zet0,Me encanta que la gente rica proteste !!!! 😊😊😊😊😊😊😊,Ugyg5rRcTZvl08aWOot4AaABAg,0,9
65,AMLO,Andrés Manuel López Obrador,Conferencia de prensa matutina. Miércoles 4 de diciembre 2019 | Presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Miércoles 4 de diciembre 2019. Presidente AMLO. Sigue las actividades del presidente de México: ...",lG4b3U4Zet0,Bendiciones señor presidente!!,Ugx0T0JNQT6OcSkw0bx4AaABAg,0,7
66,AMLO,Andrés Manuel López Obrador,Conferencia de prensa matutina. Miércoles 4 de diciembre 2019 | Presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Miércoles 4 de diciembre 2019. Presidente AMLO. Sigue las actividades del presidente de México: ...",lG4b3U4Zet0,Bendecido día Sr Presidente 🙏❤️,UgyCb1CvxImEcodMSgB4AaABAg,0,4
67,AMLO,Andrés Manuel López Obrador,Conferencia de prensa matutina. Miércoles 4 de diciembre 2019 | Presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Miércoles 4 de diciembre 2019. Presidente AMLO. Sigue las actividades del presidente de México: ...",lG4b3U4Zet0,"EL GOBERNADOR DE CHIHUAHUA ES UN SICARIO UN CÍNICO CORRUPTO SEÑOR PRESIDENTE, UN TRAIDOR HA LA PATRIA.",UgyvYl69V4F-_oRlbS54AaABAg,0,5
68,AMLO,Andrés Manuel López Obrador,Conferencia de prensa matutina. Miércoles 4 de diciembre 2019 | Presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Miércoles 4 de diciembre 2019. Presidente AMLO. Sigue las actividades del presidente de México: ...",lG4b3U4Zet0,"Si eso eso es veridico el Gobernador actuo con prepotencia y total abuso del poder, y debe ser castigado por la Ley!!!",Ugy0UQg0ZgYnoxr96bl4AaABAg,0,9
69,AMLO,Andrés Manuel López Obrador,Conferencia de prensa matutina. Miércoles 4 de diciembre 2019 | Presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Miércoles 4 de diciembre 2019. Presidente AMLO. Sigue las actividades del presidente de México: ...",lG4b3U4Zet0,Buen día a todos y ánimo siempre,UgwvTwEsGbH9W1-KQ0h4AaABAg,0,7
70,AMLO,Andrés Manuel López Obrador,Conferencia de prensa matutina. Miércoles 4 de diciembre 2019 | Presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Miércoles 4 de diciembre 2019. Presidente AMLO. Sigue las actividades del presidente de México: ...",lG4b3U4Zet0,"Nuestro presidente AMLO es el mejor de todos por su sencillez,honestidad, valor moral por todo lo bueno que hace por su país y su gente Dios lo bendiga así sea amén 😇😇👏👏👏👍👍👍",Ugx7xWpLSNJ7KnmflHp4AaABAg,0,4
71,AMLO,Andrés Manuel López Obrador,Conferencia de prensa matutina. Miércoles 4 de diciembre 2019 | Presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Miércoles 4 de diciembre 2019. Presidente AMLO. Sigue las actividades del presidente de México: ...",lG4b3U4Zet0,"Mensaje de Amlo para el Pueblo: También se dice que el poder corrompe, y que el poder absoluto corrompe absolutamente, siempre y cuando no haya democracia, no haya libertad, sí hay democracia y libertad nadie puede sentirse superior en ningún nivel de la escala social. Democracia es igualdad, es tener las mismas oportunidades.",UgxCqY-sIREChitNNsd4AaABAg,0,8
72,AMLO,Andrés Manuel López Obrador,Conferencia de prensa matutina. Miércoles 4 de diciembre 2019 | Presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Miércoles 4 de diciembre 2019. Presidente AMLO. Sigue las actividades del presidente de México: ...",lG4b3U4Zet0,VIVA MÉXICO AL 100 CON LA 4T!,UgwNHhqKueXwdbDnVPF4AaABAg,0,6
73,AMLO,Andrés Manuel López Obrador,Conferencia de prensa matutina. Miércoles 4 de diciembre 2019 | Presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Miércoles 4 de diciembre 2019. Presidente AMLO. Sigue las actividades del presidente de México: ...",lG4b3U4Zet0,"Es necesario que se limpie el INE y el TRIFE, no más MAFIOSOS en el proceso electoral",Ugx9w3gAigudz6zaYZx4AaABAg,0,2
74,AMLO,Andrés Manuel López Obrador,Conferencia de prensa matutina. Miércoles 4 de diciembre 2019 | Presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Miércoles 4 de diciembre 2019. Presidente AMLO. Sigue las actividades del presidente de México: ...",lG4b3U4Zet0,💯🇲🇽🇲🇽⭐⭐⭐👏👏👏👏,UgxTsV20TBenak_vdqt4AaABAg,0,5
75,AMLO,Andrés Manuel López Obrador,Conferencia de prensa matutina. Miércoles 4 de diciembre 2019 | Presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Miércoles 4 de diciembre 2019. Presidente AMLO. Sigue las actividades del presidente de México: ...",lG4b3U4Zet0,🙋‍♀️🙇‍♀️📲☕,UgyEza1UHq1REnJIPp14AaABAg,0,3
76,AMLO,Andrés Manuel López Obrador,Conferencia de prensa matutina. Miércoles 4 de diciembre 2019 | Presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Miércoles 4 de diciembre 2019. Presidente AMLO. Sigue las actividades del presidente de México: ...",lG4b3U4Zet0,"365 días en que AMLO cambió la historia.

Esto no se había visto nunca, un número incalculable de personas en el zócalo donde se presentaba un hombre sencillo y sereno cuyo proyecto fue anunciado antes de llegar a la presidencia, un proyecto sin precedentes en la historia de México. Un hombre que se enfrenta a un sistema, a un cambio increíble. Dijo que lo iba a hacer y lo hizo.

Vimos a cinco presidentes que entregaron un México a los intereses internacionales, que hipotecaron un país riquísimo, que entregaron al neoliberalismo la economía de un país, ellos sí tenían totalmente el apoyo de la prensa por el pago de millones de pesos para su publicidad.

Andrés Manuel se enfrenta a un periodismo que le es adverso, ha sacado de raíz la corrupción en México, pidió ser juzgado como cualquier ciudadano y ser expulsado en dos años si cometiera un delito. Dejamos de ser el patio trasero de EU. El presidente es ahora un ejemplo. No persigue a periodistas, durante 365 días se ha enfrentado con los más agresivos, pero él tenía el control del 'ring' y ha estado al frente de la gran responsabilidad de ese pueblo que se la ha otorgado. La paz es su arma más poderosa, el odio tendrá que ser derrotado por el amor.

Un año, el año más difícil para instalar un nuevo régimen con un pensamiento filosófico que va más allá de la política, una política más cercana a la gente. A los poderosos de siempre les dice: - “Aquí estamos”. Cuando un hombre se planta, contagia.

México tiene que recuperar lo perdido, la moral de nuestro pueblo y luego, que venga lo nuevo que será lograr una latinoamérica unida. Recuperemos la autoestima, nuestros valores tradicionales, haremos grande a América Latina, no podremos ya darnos el lujo de seguir siendo pobres. Somos históricamente muy poderosos.

El presidente aclaró que simplemente ya no se pertenece a sí mismo y que ahora le pertenece al pueblo. Ahora falta que el pueblo no lo suelte en los próximos cinco años, así el porvenir estará asegurado, un líder auténtico nace con el respaldo de su gente. El primer presidente que utiliza a las redes sociales para enseñar a cualquier ciudadano que él puede comunicar sin necesidad de sentarse en una mesa para ser crucificado con los que se sentían dueños de la opinión pública. Tiene un ingrediente que pone en esa mesa, la honradez a toda prueba. No se protege en la política. Puede dar la cara al haber firmado un pacto de honor entre un hombre y su gente.

Ricardo Belmont, RBC INTERNACIONAL..",UgzrsE8-QzbUgH7mOFB4AaABAg,1,6
77,AMLO,Andrés Manuel López Obrador,Conferencia de prensa matutina. Miércoles 4 de diciembre 2019 | Presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Miércoles 4 de diciembre 2019. Presidente AMLO. Sigue las actividades del presidente de México: ...",lG4b3U4Zet0,"Que se eliminen las Outsorsing, Para que cada empresa se haga responsable de sus trabajadores y no los agreda con ésas outsoursing, pues violan los derechos básicos de todos los que somos trabajadores. Que todas ésas outsoursing se integren a los Recursos Humanos de las fabricas o micro empresas.",Ugxdky-Lpbz5VwdISXV4AaABAg,0,4
78,AMLO,Andrés Manuel López Obrador,Conferencia de prensa matutina. Miércoles 4 de diciembre 2019 | Presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Miércoles 4 de diciembre 2019. Presidente AMLO. Sigue las actividades del presidente de México: ...",lG4b3U4Zet0,Muy buena explicación sobre la destrucción de las armas felicitó al gereral por se trabajo en vineficio de Mexico,Ugxt48GBCLWlIBgKQaN4AaABAg,0,2
79,AMLO,Andrés Manuel López Obrador,Conferencia de prensa matutina. Miércoles 4 de diciembre 2019 | Presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Miércoles 4 de diciembre 2019. Presidente AMLO. Sigue las actividades del presidente de México: ...",lG4b3U4Zet0,Viva AMLO,Ugw7tFKPpjr-cXKJKvx4AaABAg,0,3
80,AMLO,Andrés Manuel López Obrador,Conferencia de prensa matutina. Miércoles 4 de diciembre 2019 | Presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Miércoles 4 de diciembre 2019. Presidente AMLO. Sigue las actividades del presidente de México: ...",lG4b3U4Zet0,Yo quiero un brazalete ☺️☺️,Ugyghu0mUpxRyKnaL3x4AaABAg,0,1
81,AMLO,Andrés Manuel López Obrador,Conferencia de prensa matutina. Miércoles 4 de diciembre 2019 | Presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Miércoles 4 de diciembre 2019. Presidente AMLO. Sigue las actividades del presidente de México: ...",lG4b3U4Zet0,"*MÁS YOUTUBEROS*
*CERO CHAYOTEROS*
*MÁS YOUTUBEROS*
*CERO CHAYOTEROS*",UgwUzr_nNSnG7GoUOjx4AaABAg,0,2
82,AMLO,Andrés Manuel López Obrador,Conferencia de prensa matutina. Miércoles 4 de diciembre 2019 | Presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Miércoles 4 de diciembre 2019. Presidente AMLO. Sigue las actividades del presidente de México: ...",lG4b3U4Zet0,BUENOS DIAS PRESIDENTE. HOY Y SIEMPRE NUESTRO APOYO A USTED.,Ugy3uBUK2lasrdFijL14AaABAg,0,3
83,AMLO,Andrés Manuel López Obrador,Conferencia de prensa matutina. Miércoles 4 de diciembre 2019 | Presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Miércoles 4 de diciembre 2019. Presidente AMLO. Sigue las actividades del presidente de México: ...",lG4b3U4Zet0,Excelente día KERIDISIMO presidente y amigo AMLO presidente legítimo,UgxldVZY60W51AaIoat4AaABAg,0,1
84,AMLO,Andrés Manuel López Obrador,Conferencia de prensa matutina. Miércoles 4 de diciembre 2019 | Presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Miércoles 4 de diciembre 2019. Presidente AMLO. Sigue las actividades del presidente de México: ...",lG4b3U4Zet0,"Con todo respeto, si hay outsourcing debería haber mejores sueldos, mucho mejor, si no, entonces estamos al revés.",UgzfONHshYAHoz4WTbd4AaABAg,0,2
85,AMLO,Andrés Manuel López Obrador,Conferencia de prensa matutina. Miércoles 4 de diciembre 2019 | Presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Miércoles 4 de diciembre 2019. Presidente AMLO. Sigue las actividades del presidente de México: ...",lG4b3U4Zet0,"Buenos días señor precidente AMLO  , Dios lo bendiga y le guarde y le de luz para gobernar por el bienestar de nuestro país",UgwRaVI8JWkrskQyWUB4AaABAg,0,2
86,AMLO,Andrés Manuel López Obrador,Conferencia de prensa matutina. Miércoles 4 de diciembre 2019 | Presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Miércoles 4 de diciembre 2019. Presidente AMLO. Sigue las actividades del presidente de México: ...",lG4b3U4Zet0,Dios lo llene de bendiciones y proteja siempre Sr Presidente,Ugyncs2D9NMst3j7bvh4AaABAg,0,2
87,AMLO,Andrés Manuel López Obrador,Conferencia de prensa matutina. Miércoles 4 de diciembre 2019 | Presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Miércoles 4 de diciembre 2019. Presidente AMLO. Sigue las actividades del presidente de México: ...",lG4b3U4Zet0,"Tiene que haber un castigo para Romero Deschamps, quitarle por lo menos el dinero, propiedades, porque pasa el tiempo y no hay justicia!",Ugx5m0Z5t2dQjnWdb7B4AaABAg,0,2
