,Query,Channel,Video Title,Video Description,Video ID,Comment,Comment ID,Replies,Likes
1063,Karen Espíndola,Noticieros Televisa,"Buscan a Karen Espíndola Fabián, desaparecida tras abordar un taxi - Despierta","Buscan a Karen Espíndola Fabián, desaparecida tras abordar un taxi afuera del Metro General Anaya en la CDMX Suscríbete aquí: http://bit.ly/2aXfDay ...",LGpfAF33q6Y,"ahhh pero los Taxistas no quieren ser regulados Verdad?? ;))  Luego se preguntan porque prefieren a Uber que a ustedes y se ponen a hacer bloqueos COMO TODO UNOS CHILLONES Y VIOLADORES QUE SON ;))))))))))))))))))))))))))))))))))                   

Y obviamente el Comandante SinBolas cediendo todas sus exigencias  ;)",UgyEIh5QKdhTUydOkE54AaABAg,0,2
1064,Karen Espíndola,Noticieros Televisa,"Buscan a Karen Espíndola Fabián, desaparecida tras abordar un taxi - Despierta","Buscan a Karen Espíndola Fabián, desaparecida tras abordar un taxi afuera del Metro General Anaya en la CDMX Suscríbete aquí: http://bit.ly/2aXfDay ...",LGpfAF33q6Y,Telerrisaaaassss como siempre quedando en ridículo x q la otra en el disfrute ....y preocupando a su fam.,UgzfVh5QRbxW9WZWU4p4AaABAg,0,0
1065,Karen Espíndola,Noticieros Televisa,"Buscan a Karen Espíndola Fabián, desaparecida tras abordar un taxi - Despierta","Buscan a Karen Espíndola Fabián, desaparecida tras abordar un taxi afuera del Metro General Anaya en la CDMX Suscríbete aquí: http://bit.ly/2aXfDay ...",LGpfAF33q6Y,Cómo le hacen para que todos sean tendencia en estos casos?? No sólo chicas jóvenes. TODOS. Somos una misma especie biológica.,UgzW8qMxJhBqhg33zjF4AaABAg,0,1
1066,Karen Espíndola,Noticieros Televisa,"Buscan a Karen Espíndola Fabián, desaparecida tras abordar un taxi - Despierta","Buscan a Karen Espíndola Fabián, desaparecida tras abordar un taxi afuera del Metro General Anaya en la CDMX Suscríbete aquí: http://bit.ly/2aXfDay ...",LGpfAF33q6Y,"Como eso es asunto de feminismo, no me interesa, para eso esta las feministas y el gobierno hembrista.",Ugy5JrwtGlA9hPzlZ_14AaABAg,0,0
1067,Karen Espíndola,Noticieros Televisa,"Buscan a Karen Espíndola Fabián, desaparecida tras abordar un taxi - Despierta","Buscan a Karen Espíndola Fabián, desaparecida tras abordar un taxi afuera del Metro General Anaya en la CDMX Suscríbete aquí: http://bit.ly/2aXfDay ...",LGpfAF33q6Y,"Si la idea de Claudia Sheinbaum del registro fué sólo para saber quién es el que va a violar o matar, más nunca para evitarlo 😂😂😂",Ugyv0mPB1mTxvvs5Rgl4AaABAg,1,0
1068,Karen Espíndola,Noticieros Televisa,"Buscan a Karen Espíndola Fabián, desaparecida tras abordar un taxi - Despierta","Buscan a Karen Espíndola Fabián, desaparecida tras abordar un taxi afuera del Metro General Anaya en la CDMX Suscríbete aquí: http://bit.ly/2aXfDay ...",LGpfAF33q6Y,Ya apareció la niña buena andaba de borracho ya salió el peine es una niña pobres de sus papás les mintió se difundió un video donde está en en un bar,Ugypx2zS0G_fY3322yh4AaABAg,0,0
1069,Karen Espíndola,Noticieros Televisa,"Buscan a Karen Espíndola Fabián, desaparecida tras abordar un taxi - Despierta","Buscan a Karen Espíndola Fabián, desaparecida tras abordar un taxi afuera del Metro General Anaya en la CDMX Suscríbete aquí: http://bit.ly/2aXfDay ...",LGpfAF33q6Y,¿ya ven porque hay que usar uber?  pero son tercas!!,UgwrOlQ8VT5733-ORvF4AaABAg,5,2
1070,Karen Espíndola,Noticieros Televisa,"Buscan a Karen Espíndola Fabián, desaparecida tras abordar un taxi - Despierta","Buscan a Karen Espíndola Fabián, desaparecida tras abordar un taxi afuera del Metro General Anaya en la CDMX Suscríbete aquí: http://bit.ly/2aXfDay ...",LGpfAF33q6Y,"Si Karen veía sospechoso al chofer porque  mejor no se escapa del taxi??

Claudia Sheinbaum cada vez empeora las cosas por ejemplo, TAXIS PARA MUJERES, METRO PARA MUJERES ETC ETC...",UgyeXcBXH_jEk8yzutR4AaABAg,0,0
1071,Karen Espíndola,Noticieros Televisa,"Buscan a Karen Espíndola Fabián, desaparecida tras abordar un taxi - Despierta","Buscan a Karen Espíndola Fabián, desaparecida tras abordar un taxi afuera del Metro General Anaya en la CDMX Suscríbete aquí: http://bit.ly/2aXfDay ...",LGpfAF33q6Y,ARRIVA EL PATRIARCADO,UgyY42X4kt2VEJM7kpF4AaABAg,4,1
1072,Karen Espíndola,MILENIO,Investigan desaparición de Karen Espíndola: Ulises Lara,"Laura Karen tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero desapareció. Autoridades capitalinas informaron ...",XJPwaCGsGuk,🤔🤔🤔🤔 mi intuicion me dice k hay algo raro aki con esta nota...rapido le dan difusion y a los demas por k no?,Ugxaxlyy3u0OMeSW_qV4AaABAg,0,8
1073,Karen Espíndola,MILENIO,Investigan desaparición de Karen Espíndola: Ulises Lara,"Laura Karen tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero desapareció. Autoridades capitalinas informaron ...",XJPwaCGsGuk,"Que esta pasando es terrible  , parece que el diablo anda suelto, pero la culpa la tiene este gobierno mediocre corrupto, que solapa a los delincuentes, abrazos no balazos esas son las terribles consecuencia. Hasta cuando. .....?",UgzKCgztb6YIIF-7EYl4AaABAg,1,9
1074,Karen Espíndola,MILENIO,Investigan desaparición de Karen Espíndola: Ulises Lara,"Laura Karen tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero desapareció. Autoridades capitalinas informaron ...",XJPwaCGsGuk,FIONA EXISTE !!!,UgxvcpiFMrxarZyvkyd4AaABAg,0,1
1075,Karen Espíndola,MILENIO,Investigan desaparición de Karen Espíndola: Ulises Lara,"Laura Karen tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero desapareció. Autoridades capitalinas informaron ...",XJPwaCGsGuk,"Ya la encontraron, ya dieron el informe.",UgwmKCiQjOQDX2Qg4m94AaABAg,0,1
1076,Karen Espíndola,MILENIO,Investigan desaparición de Karen Espíndola: Ulises Lara,"Laura Karen tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero desapareció. Autoridades capitalinas informaron ...",XJPwaCGsGuk,"Caja China 
Silencio de los 150 muertos en el país mientras se festejaba el AMLOFEST.
EN EL ZÓCALO.
POLÍTICOS MENTIROSOS",UgzvLiPrjjNbgQLVUrZ4AaABAg,0,0
1077,Karen Espíndola,MILENIO,Investigan desaparición de Karen Espíndola: Ulises Lara,"Laura Karen tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero desapareció. Autoridades capitalinas informaron ...",XJPwaCGsGuk,Ya aparecioooooooó  ❤️,Ugw-o6WFPEAG8mu7cs54AaABAg,5,0
1078,Karen Espíndola,MILENIO,Investigan desaparición de Karen Espíndola: Ulises Lara,"Laura Karen tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero desapareció. Autoridades capitalinas informaron ...",XJPwaCGsGuk,"Ya apareció pero sin todos los filtros que se hecho encima así cuando la iban encontrar si ella no llegaba con su propio pie, totalmente otra mujer sin filtros...",Ugy-Zw_Aopxrqmc9wlB4AaABAg,0,0
1079,Karen Espíndola,MILENIO,Investigan desaparición de Karen Espíndola: Ulises Lara,"Laura Karen tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero desapareció. Autoridades capitalinas informaron ...",XJPwaCGsGuk,"Padres de familia, hay que orar por toda la familia, apegarnos más a Dios, poner en manos del Dios Todopoderoso a toda nuestra familia, para que el nos proteja de todo lo malo, de toda persona mal intencionada. Tomen en cuenta  a Dios en todos sus planes, para que nos vaya mejor en la vida.",UgwKFI2nPuyu9oNR17Z4AaABAg,0,1
1080,Karen Espíndola,MILENIO,Investigan desaparición de Karen Espíndola: Ulises Lara,"Laura Karen tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero desapareció. Autoridades capitalinas informaron ...",XJPwaCGsGuk,Hoy en día cualquiera puede manejar un taxi con total libertad y estas son las consecuencias,Ugx1Msayuw8nkwTC7wt4AaABAg,0,1
1081,Karen Espíndola,MILENIO,Investigan desaparición de Karen Espíndola: Ulises Lara,"Laura Karen tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero desapareció. Autoridades capitalinas informaron ...",XJPwaCGsGuk,Con la misma ropa en la que aparece nunca dijo que se allá tomado una foto abordo del taxi porq es la misma ropa,Ugx352w5myYJeIkRE814AaABAg,0,0
1082,Karen Espíndola,MILENIO,Investigan desaparición de Karen Espíndola: Ulises Lara,"Laura Karen tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero desapareció. Autoridades capitalinas informaron ...",XJPwaCGsGuk,Se escucha como que no quiere indagar..,UgzALBNvjKEEnaAherZ4AaABAg,0,0
1083,Karen Espíndola,MILENIO,Investigan desaparición de Karen Espíndola: Ulises Lara,"Laura Karen tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero desapareció. Autoridades capitalinas informaron ...",XJPwaCGsGuk,Mejor Uber / Didi / Beat y demás similares.,Ugz6tyX34_BDYTQpIDR4AaABAg,0,0
1084,Karen Espíndola,MILENIO,Investigan desaparición de Karen Espíndola: Ulises Lara,"Laura Karen tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero desapareció. Autoridades capitalinas informaron ...",XJPwaCGsGuk,"Que triste, que carajos está pasando y pansando, neta nunca se hace nada, otro caso más para archivar. 

Se que cada quien piensa y actúa diferente pero por qué no mandan los números de las placas al momento de subir a cualquier unidad, eso ayudaría muchísimo.",UgxRTpkU1HGkplO3LqZ4AaABAg,0,0
1085,Karen Espíndola,MILENIO,Investigan desaparición de Karen Espíndola: Ulises Lara,"Laura Karen tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero desapareció. Autoridades capitalinas informaron ...",XJPwaCGsGuk,Anda pisando donde mas jajajaja,UgxBpu-aM-9nhS31FU94AaABAg,0,0
1086,Karen Espíndola,MILENIO,Investigan desaparición de Karen Espíndola: Ulises Lara,"Laura Karen tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero desapareció. Autoridades capitalinas informaron ...",XJPwaCGsGuk,No abusen del filtro por favor,UgzbJlosVtpzpqfbHOB4AaABAg,0,1
1087,Karen Espíndola,MILENIO,Investigan desaparición de Karen Espíndola: Ulises Lara,"Laura Karen tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero desapareció. Autoridades capitalinas informaron ...",XJPwaCGsGuk,Como siempre.. No pasa nada jajaja,Ugy5rTwvOwma-LVWBNN4AaABAg,0,3
1088,Karen Espíndola,MILENIO,Investigan desaparición de Karen Espíndola: Ulises Lara,"Laura Karen tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero desapareció. Autoridades capitalinas informaron ...",XJPwaCGsGuk,Y de los 3 jóvenes que desaparecieron en lindavista por que no hablan de ellos tanto como mujeres y hombres tenemos los mismo derechos que pasa ahi discriminación,Ugzp3tO-xnw5baqMe_l4AaABAg,1,12
1089,Karen Espíndola,MILENIO,Investigan desaparición de Karen Espíndola: Ulises Lara,"Laura Karen tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero desapareció. Autoridades capitalinas informaron ...",XJPwaCGsGuk,Acaben de poner la pena de muerte en México por favor,Ugyf76GD4YWnNQiB-IZ4AaABAg,2,2
1090,Karen Espíndola,MILENIO,Investigan desaparición de Karen Espíndola: Ulises Lara,"Laura Karen tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero desapareció. Autoridades capitalinas informaron ...",XJPwaCGsGuk,"El país se desangra y nadie hace algo. Pero dicen que el pueblo está feliz, feliz, feliz. ......",UgzxgNJ_0600tc5M-k94AaABAg,0,6
1091,Karen Espíndola,MILENIO,Investigan desaparición de Karen Espíndola: Ulises Lara,"Laura Karen tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero desapareció. Autoridades capitalinas informaron ...",XJPwaCGsGuk,"La judía de Sheinbaum y morena promocionan estos casos para cumplir con su agenda, mientras que el país entero se desangra estos ocupados en satisfacer a los progres.",Ugy1scvO9I1Y_kE3rHJ4AaABAg,0,0
1092,Karen Espíndola,MILENIO,El último mensaje de Laura Karen Espíndola Fabián,"""Mami, este señor se ve sospechoso"": Laura Karen Espíndola tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero ...",Fxyy-7pwIqA,Antes de subirse mujeres tomenle..fotos al taxi las placas mandarlas alos amigos familiares usen Uber,Ugy6dwMaKeReSgFpk_14AaABAg,4,20
1093,Karen Espíndola,MILENIO,El último mensaje de Laura Karen Espíndola Fabián,"""Mami, este señor se ve sospechoso"": Laura Karen Espíndola tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero ...",Fxyy-7pwIqA,"en realidad ya llego, esta sana y salva, su hermano en las redes ya lo confirmo, saludos!",UgxwPEImnO-f4l1rAZB4AaABAg,0,4
1094,Karen Espíndola,MILENIO,El último mensaje de Laura Karen Espíndola Fabián,"""Mami, este señor se ve sospechoso"": Laura Karen Espíndola tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero ...",Fxyy-7pwIqA,Por favor que las fotos de busqueda sea de la apariencia real de los o las desaparecidos. No es momento de poner las fotos editadas o con filtros en estas situaciones,UgwJsT6jXd9AYXw11Uh4AaABAg,0,2
1095,Karen Espíndola,MILENIO,El último mensaje de Laura Karen Espíndola Fabián,"""Mami, este señor se ve sospechoso"": Laura Karen Espíndola tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero ...",Fxyy-7pwIqA,"Estuvo en un bar y luego se fue a un hotel a hecharse un palito, posterior a eso se fue a su casa.",Ugx1N3RZnNT1-Lwnr-Z4AaABAg,0,1
1096,Karen Espíndola,MILENIO,El último mensaje de Laura Karen Espíndola Fabián,"""Mami, este señor se ve sospechoso"": Laura Karen Espíndola tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero ...",Fxyy-7pwIqA,Y aún así quieren quitar Uber,Ugwv0RSH20Je7vQZRht4AaABAg,0,1
1097,Karen Espíndola,MILENIO,El último mensaje de Laura Karen Espíndola Fabián,"""Mami, este señor se ve sospechoso"": Laura Karen Espíndola tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero ...",Fxyy-7pwIqA,"Ya está en su casa,está viva,no se todos los detalles pero ya la encontraron ✌️",Ugz_RAZz-My02042DsV4AaABAg,0,1
1098,Karen Espíndola,MILENIO,El último mensaje de Laura Karen Espíndola Fabián,"""Mami, este señor se ve sospechoso"": Laura Karen Espíndola tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero ...",Fxyy-7pwIqA,"Ya está en su hogar, reportó se hermano.",UgwQbeUmN8pk42sDSJl4AaABAg,0,2
1099,Karen Espíndola,MILENIO,El último mensaje de Laura Karen Espíndola Fabián,"""Mami, este señor se ve sospechoso"": Laura Karen Espíndola tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero ...",Fxyy-7pwIqA,Está buena esa conductora,UgzM3AVyFsAZ-b3Nqn14AaABAg,0,2
1100,Karen Espíndola,MILENIO,El último mensaje de Laura Karen Espíndola Fabián,"""Mami, este señor se ve sospechoso"": Laura Karen Espíndola tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero ...",Fxyy-7pwIqA,Siempre usando la cabeza mal en ves de charlar con la mamá habla a las autoridades o enviar hubicacion a su familia,UgzUQoGuoduBDbOqmId4AaABAg,0,0
1101,Karen Espíndola,MILENIO,El último mensaje de Laura Karen Espíndola Fabián,"""Mami, este señor se ve sospechoso"": Laura Karen Espíndola tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero ...",Fxyy-7pwIqA,Encanta nino st hombre esteban en eme numero...,UgwHFr8BnZbUhIILpqN4AaABAg,0,0
1102,Karen Espíndola,MILENIO,El último mensaje de Laura Karen Espíndola Fabián,"""Mami, este señor se ve sospechoso"": Laura Karen Espíndola tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero ...",Fxyy-7pwIqA,GG,UgzsDx_BRd1UhF91wpB4AaABAg,0,0
1103,Karen Espíndola,MILENIO,El último mensaje de Laura Karen Espíndola Fabián,"""Mami, este señor se ve sospechoso"": Laura Karen Espíndola tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero ...",Fxyy-7pwIqA,Madre soltera tres hijos y se fue de borracha y cojelona,UgyuvsDynWlaasCR0H54AaABAg,0,0
1104,Karen Espíndola,MILENIO,El último mensaje de Laura Karen Espíndola Fabián,"""Mami, este señor se ve sospechoso"": Laura Karen Espíndola tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero ...",Fxyy-7pwIqA,A esos desgraciados hay que matarlos si no nos hacen justicia y no nos dan seguridad las autoridades corruptas todo el dolor que causan a sus seres queridos y las chicas que son violadas  asesinadas y son explotadas como exclavas sexuales esos desgraciados no merecen vivir porque seguiran haciendo daño a muchas jovenes y familias tarde o temprano la gente se cansara y se hara justicia por mano propia,Ugx6dK4_lw3G67EERHx4AaABAg,0,0
1105,Karen Espíndola,MILENIO,El último mensaje de Laura Karen Espíndola Fabián,"""Mami, este señor se ve sospechoso"": Laura Karen Espíndola tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero ...",Fxyy-7pwIqA,"EL ÍMBÉCÍL DEL SEUDO REPORTERO, NACHO LOZANO DICE PÓBRECITA EL ÍNFÉLÍZ, NO SABE QUË POR DÉ NUNCÍAS FÀLSAS, LA GENTE NO RECIBE AYUDA, Y PUEDEN METER A LA CÀRCEL A PERSONAS ÍNOCENTES?.",UgyhRUA3qgKTcso3oIV4AaABAg,0,0
1106,Karen Espíndola,MILENIO,El último mensaje de Laura Karen Espíndola Fabián,"""Mami, este señor se ve sospechoso"": Laura Karen Espíndola tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero ...",Fxyy-7pwIqA,Usen Uber! Los taxis lastimosamente son inseguros,Ugy72pOrTPK_MjwnWoh4AaABAg,0,0
1107,Karen Espíndola,MILENIO,El último mensaje de Laura Karen Espíndola Fabián,"""Mami, este señor se ve sospechoso"": Laura Karen Espíndola tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero ...",Fxyy-7pwIqA,Pues que haiga una ley que se tenga conocimiento de quien se contrata para el servicio de trasporte de los  usuarios saludos desde irapuato gto MEX,Ugy-jLetwxBT91GHnkt4AaABAg,2,1
1108,Karen Espíndola,MILENIO,El último mensaje de Laura Karen Espíndola Fabián,"""Mami, este señor se ve sospechoso"": Laura Karen Espíndola tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero ...",Fxyy-7pwIqA,Mejor uber,UgzRgnKrcBplKiV6KfB4AaABAg,0,0
1109,Karen Espíndola,MILENIO,El último mensaje de Laura Karen Espíndola Fabián,"""Mami, este señor se ve sospechoso"": Laura Karen Espíndola tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero ...",Fxyy-7pwIqA,Ese municipio de Tlalpan creo que es el más peligroso del país ahí tal parece que reina el mal,UgzveOKzdTDI-cGKou94AaABAg,1,0
1110,Karen Espíndola,MILENIO,El último mensaje de Laura Karen Espíndola Fabián,"""Mami, este señor se ve sospechoso"": Laura Karen Espíndola tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero ...",Fxyy-7pwIqA,"Ya apareció La Niña gracias a Dios, llegó a su casa pero “No en las mejores condiciones” según reportó su hermano.
Pobre mujer tal vez golpeada y violada por un asqueroso",UgzG20YHO5HDGorJ2lV4AaABAg,1,0
1111,Karen Espíndola,MILENIO,El último mensaje de Laura Karen Espíndola Fabián,"""Mami, este señor se ve sospechoso"": Laura Karen Espíndola tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero ...",Fxyy-7pwIqA,"Urge una ley que castigue fuertemente a estos delincuentes que secuestran y matan, mientras no esté la cadena perpetua o pena de muerte seguirá este tipo de delito la pregunta de hoy quien más sigue? Hasta cuándo las autoridades actuarán?",UgxvTVVbD0c7XskjkhZ4AaABAg,2,3
1112,Karen Espíndola,MILENIO,El último mensaje de Laura Karen Espíndola Fabián,"""Mami, este señor se ve sospechoso"": Laura Karen Espíndola tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero ...",Fxyy-7pwIqA,En cdmx  hay una app que se llama Alameda  central donde puede uno ver si es el operador y las placas del carro y tiene un botón de de emergencia coordinado con el c4 de la policía  x favor Infórmense 😝😝😝😝😝,UgyqTE4mY_CpSLxb-Vp4AaABAg,5,1
1113,Karen Espíndola,MILENIO,El último mensaje de Laura Karen Espíndola Fabián,"""Mami, este señor se ve sospechoso"": Laura Karen Espíndola tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero ...",Fxyy-7pwIqA,"Ya apareció está en su casa con su familia, gracias a Dios.",UgwG5_g5LtqY9RQOKnh4AaABAg,7,0
1114,Karen Espíndola,MILENIO,El último mensaje de Laura Karen Espíndola Fabián,"""Mami, este señor se ve sospechoso"": Laura Karen Espíndola tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero ...",Fxyy-7pwIqA,"Si es verdad Dios quiera este  bien y llegué a. Casa sana y salva,y si no es verdad que les caiga la justicia divina x estar inventando para su periódico.",UgxEE1Hzx9u0gHpbR0d4AaABAg,0,1
1115,Karen Espíndola,MILENIO,El último mensaje de Laura Karen Espíndola Fabián,"""Mami, este señor se ve sospechoso"": Laura Karen Espíndola tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero ...",Fxyy-7pwIqA,Ya apareció según,Ugz07jmZYEkRCmdMYbR4AaABAg,1,0
1116,Karen Espíndola,MILENIO,El último mensaje de Laura Karen Espíndola Fabián,"""Mami, este señor se ve sospechoso"": Laura Karen Espíndola tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero ...",Fxyy-7pwIqA,Es natural al momento que las autoridades de verdad Atacan al crimen y le quitan activos económicos o de armamento estos empezarán a sustituir esas perdidas con mujeres atractivas que puedan ser explotada sexualmente hasta recuperar esos archivos perdidos el gobierno tiene que hacer un esfuerzo mayor para proteger a la ciudadanía Atentamente aquel que lo ve todo,Ugxeyp55R7rrMVOkUM54AaABAg,1,0
1117,Karen Espíndola,MILENIO,El último mensaje de Laura Karen Espíndola Fabián,"""Mami, este señor se ve sospechoso"": Laura Karen Espíndola tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero ...",Fxyy-7pwIqA,"Lo que esta viviendo la chica y su madre es un martirio, lo unico que puedo hacer es orar por la chica y por el taxista para que se apiade.",UgyrkNgpuGgrWZMat3J4AaABAg,1,1
1118,Karen Espíndola,MILENIO,El último mensaje de Laura Karen Espíndola Fabián,"""Mami, este señor se ve sospechoso"": Laura Karen Espíndola tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero ...",Fxyy-7pwIqA,Un mensaje a mamá y mandarle hubicacion y llamar a las autoridades,UgyqBW4HQi3cDFyGBRt4AaABAg,1,4
1119,Karen Espíndola,MILENIO,El último mensaje de Laura Karen Espíndola Fabián,"""Mami, este señor se ve sospechoso"": Laura Karen Espíndola tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero ...",Fxyy-7pwIqA,"Consejos que debemos dar a nuestros hijos: 
•encender la ubicación en permanente en tu celular. 
• si el chofer se ve sospechoso: haz un vídeo en vivo y saca la cara del sujeto, que el sepa que está siendo grabado y visto por miles de personas 
• asegurarse de revisar antes de subir al carro que la puerta abre por dentro y que el botón de seguridad de niños esté desbloqueado. 
• sentarse detrás del chofer por si se va por otra ruta puedas atacarlo. 
•no te distraigas 
•traer gas pimienta 
•traer cuchillo ( lo siento pero más vale prevenir que lamentar) 
Tantas cosas que debemos hacer para prevenir males, que de nuestra parte no quede. 
Sabemos que si te van a secuestrar ellos van mejor armados pero debemos pelear con todo, no se vale que nos quieran hacer daño y salgan ilesos.",Ugz4w1cTSv9NpLjkxop4AaABAg,0,0
1120,Karen Espíndola,MILENIO,El último mensaje de Laura Karen Espíndola Fabián,"""Mami, este señor se ve sospechoso"": Laura Karen Espíndola tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero ...",Fxyy-7pwIqA,"La tegnologia hay que saber usarla.  No es nada mas para  ver porno. Usenla sabiamente. Recomendacion para todos. Cuando tomen un taxi,  uber, o ride en general tomen foto del vehiculo,  de la placa y del conductor y envienlo a sus familiares si el conductor se molesta que tomas fotos ,esa es el mejor aviso que esa persona no es confiable y no tomes sus servicios. Ojala lo hagan.",Ugw4duqCsOfaXSzKFRh4AaABAg,3,0
1121,Karen Espíndola,MILENIO,El último mensaje de Laura Karen Espíndola Fabián,"""Mami, este señor se ve sospechoso"": Laura Karen Espíndola tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero ...",Fxyy-7pwIqA,"Andres Manuel,  tú no te apures, ojalá estés cómodo en tu casa ahí con Evo, mientras esto continúa, qué explicación le daría nuestro inútil presidente a la familia de esta  mujer",Ugy_T6jt0NVjtYQFZIZ4AaABAg,0,1
1122,Karen Espíndola,MILENIO,El último mensaje de Laura Karen Espíndola Fabián,"""Mami, este señor se ve sospechoso"": Laura Karen Espíndola tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero ...",Fxyy-7pwIqA,MALDITO PEJE PAZGUATO EL. ANDA BIEN PROTEJIDO BLINDADO COMO FI FI.     POR ESO LE VALE MADRE ATACAR AL. CRIMEN!! SUS HIJOS FAMILIA TRAEN UN CHINGO DE SEGURIDAD!,UgyC8E91YxQ6y6IzZmt4AaABAg,0,0
1123,Karen Espíndola,MILENIO,El último mensaje de Laura Karen Espíndola Fabián,"""Mami, este señor se ve sospechoso"": Laura Karen Espíndola tomó un taxi sobre Tlalpan, a la altura de Metro General Anaya con dirección a Tasqueña, pero ...",Fxyy-7pwIqA,Ya llegó a su casa. Andaba de piruja,UgzrSTfbf3BCTtuiTPd4AaABAg,8,5
1124,Karen Espíndola,Noticieros Televisa,"Karen Espíndola desaparecida, PGJCDMX realiza geolocalización de llamadas - Expreso de la Mañana","Ulises Lara López, vocero de la PGJCDMX, informó que se realiza una geolocalización de las últimas llamadas que hizo Karen Espíndola, joven desaparecida ...",sf78CS6s8Kw,Así deberían de ponerse a trabajar siempre en todos los casos de personas desaparecidas,Ugy0AP5D2Vl4gipyms94AaABAg,6,21
1125,Karen Espíndola,Noticieros Televisa,"Karen Espíndola desaparecida, PGJCDMX realiza geolocalización de llamadas - Expreso de la Mañana","Ulises Lara López, vocero de la PGJCDMX, informó que se realiza una geolocalización de las últimas llamadas que hizo Karen Espíndola, joven desaparecida ...",sf78CS6s8Kw,Sii... Gracias a Dios ya apareció.. ya está en su casa,UgzoxcGregcNGG2pqFh4AaABAg,3,11
